1600853664.5306354,-239,216,158,-18,18
1600853664.5515225,-237,214,158,-18,18
1600853664.5720007,-236,212,157,-17,18
1600853664.5932336,-235,211,157,-17,18
1600853664.6136584,-232,206,155,-15,18
1600853664.6354046,-231,205,155,-15,18
1600853664.656001,-229,202,155,-15,18
1600853664.6770842,-226,198,155,-15,18
1600853664.6977506,-225,197,156,-16,18
1600853664.7187026,-222,193,156,-16,18
1600853664.739484,-220,191,156,-16,18
1600853664.7604103,-219,189,157,-17,18
1600853664.7812607,-217,187,156,-16,18
1600853664.802187,-215,185,156,-16,18
1600853664.8230808,-215,184,156,-16,18
1600853664.8436694,-214,182,156,-16,18
1600853664.8645346,-211,180,156,-16,18
1600853664.8852258,-211,179,156,-16,18
1600853664.9062314,-209,177,156,-16,18
1600853664.9271307,-207,175,156,-16,18
1600853664.9481943,-206,174,155,-15,18
1600853664.9691932,-205,173,156,-16,18
1600853664.9896257,-202,172,156,-16,18
1600853665.0104563,-201,171,156,-16,18
1600853665.031278,-201,170,157,-17,18
1600853665.0524347,-199,170,157,-17,18
1600853665.0730667,-198,170,157,-17,18
1600853665.0940018,-197,170,158,-18,18
1600853665.1145806,-196,170,158,-18,18
1600853665.1358366,-196,170,158,-18,18
1600853665.1577055,-195,170,157,-17,18
1600853665.1786225,-194,171,157,-17,18
1600853665.1996284,-193,171,157,-17,18
1600853665.2208898,-193,172,157,-17,18
1600853665.2421627,-193,173,157,-17,18
1600853665.263512,-193,173,157,-17,18
1600853665.2844212,-192,174,157,-17,18
1600853665.8073444,-183,181,153,-13,18
1600853669.3295772,-206,163,150,-42,19
1600853669.3504307,-207,163,150,-42,19
1600853669.3716938,-207,163,150,-42,19
1600853669.3928947,-207,163,150,-42,19
1600853669.4135654,-208,162,150,-42,19
1600853669.4348297,-208,162,150,-42,19
1600853669.4557686,-209,162,150,-42,19
1600853669.4766755,-209,162,150,-42,19
1600853669.4977913,-209,162,150,-42,19
1600853669.519227,-210,162,150,-42,19
1600853669.540137,-210,162,150,-42,19
1600853669.5612173,-210,161,150,-42,19
1600853669.5821192,-210,161,150,-42,19
1600853669.603116,-211,161,150,-42,19
1600853669.6240904,-211,161,150,-42,19
1600853669.6455693,-211,161,150,-42,19
1600853669.665966,-212,160,149,-41,19
1600853669.6869242,-212,160,149,-41,19
1600853669.7079158,-212,160,149,-41,19
1600853669.7285306,-212,160,149,-41,19
1600853669.7491083,-212,159,149,-41,19
1600853669.7699757,-212,159,149,-41,19
1600853669.790737,-213,159,149,-41,19
1600853669.8113182,-213,158,149,-41,19
1600853669.8316844,-213,158,149,-41,19
1600853669.852078,-213,157,149,-41,19
1600853669.8729975,-213,157,149,-41,19
1600853669.8940842,-213,157,148,-40,19
1600853669.9149296,-213,156,148,-40,19
1600853669.9358377,-213,156,147,-39,19
1600853669.9565,-213,155,147,-39,19
1600853669.977489,-214,155,146,-38,19
1600853669.9985769,-214,155,146,-38,19
1600853670.019543,-214,154,145,-37,19
1600853670.0406666,-215,153,144,-36,19
1600853670.0611086,-215,153,144,-36,19
1600853670.0820296,-215,152,143,-35,19
1600853670.1029446,-216,152,143,-35,19
1600853670.1236541,-216,151,142,-34,19
1600853670.1445427,-217,150,141,-33,19
1600853670.165553,-218,149,140,-32,19
1600853670.18674,-218,149,141,-33,19
1600853670.2077067,-218,148,141,-33,19
1600853670.228557,-219,146,140,-32,19
1600853670.249355,-220,146,139,-31,19
1600853670.2702985,-220,145,139,-31,19
1600853670.2911558,-221,144,138,-30,19
1600853670.312115,-221,143,137,-29,19
1600853670.33299,-221,143,137,-29,19
1600853670.3539238,-222,142,136,-28,19
1600853670.3743694,-223,141,135,-27,19
1600853670.3956587,-224,141,134,-26,19
1600853670.417377,-225,140,134,-26,19
1600853670.4379916,-226,140,133,-25,19
1600853670.4590771,-227,140,133,-25,19
1600853670.4799485,-230,139,132,-24,19
1600853670.500888,-230,139,133,-25,19
1600853670.5218756,-232,139,132,-24,19
1600853670.5436118,-234,139,133,-25,19
1600853670.5643423,-236,140,133,-25,19
1600853670.5849361,-237,141,133,-25,19
1600853670.6060064,-240,142,132,-24,19
1600853670.626498,-241,143,132,-24,19
1600853670.6482124,-243,145,133,-25,19
1600853670.6695454,-246,147,132,-24,19
1600853670.690465,-247,148,132,-24,19
1600853670.7110944,-250,151,131,-23,19
1600853670.732798,-252,153,131,-23,19
1600853670.7533448,-253,155,130,-22,19
1600853670.7750046,-255,158,130,-22,19
1600853670.7965922,-258,160,130,-22,19
1600853670.8175366,-260,163,129,-21,19
1600853670.8393943,-262,165,129,-21,19
1600853670.8600004,-263,167,129,-21,19
1600853670.8810465,-265,169,129,-21,19
1600853670.9018245,-266,171,129,-21,19
1600853670.9224715,-268,173,129,-21,19
1600853670.9433918,-270,175,128,-20,19
1600853670.9644487,-272,177,128,-20,19
1600853670.9854171,-273,178,128,-20,19
1600853671.0064812,-274,180,128,-20,19
1600853671.0274107,-277,182,128,-20,19
1600853671.048315,-278,183,128,-20,19
1600853671.069097,-279,185,129,-21,19
1600853671.0901206,-282,187,128,-20,19
1600853671.1110814,-283,188,129,-21,19
1600853671.1320043,-285,189,129,-21,19
1600853671.1528494,-286,191,129,-21,19
1600853671.1739235,-287,191,129,-21,19
1600853671.1950638,-289,193,129,-21,19
1600853671.2167144,-290,193,130,-22,19
1600853671.23742,-292,194,129,-21,19
1600853671.2584164,-295,195,129,-21,19
1600853671.27941,-296,195,129,-21,19
1600853671.3002136,-299,196,129,-21,19
1600853671.321961,-299,197,129,-21,19
1600853671.3431168,-301,198,128,-20,19
1600853671.363993,-302,199,127,-19,19
1600853671.3852773,-302,199,127,-19,19
1600853671.405867,-302,200,127,-19,19
1600853671.427549,-302,200,127,-19,19
1600853671.4481847,-302,200,127,-19,19
1600853671.4690104,-302,201,127,-19,19
1600853671.4893594,-302,201,126,-18,19
1600853671.510369,-302,201,126,-18,19
1600853671.5312583,-302,202,126,-18,19
1600853671.5520985,-302,202,126,-18,19
1600853671.5730112,-302,202,126,-18,19
1600853671.5946789,-301,203,126,-18,19
1600853671.6156604,-301,203,125,-17,19
1600853671.6362998,-300,203,125,-17,19
1600853671.6575189,-300,203,125,-17,19
1600853671.6781445,-299,203,124,-16,19
1600853671.698715,-299,202,124,-16,19
1600853671.7196784,-298,202,124,-16,19
1600853671.740854,-297,201,124,-16,19
1600853672.2634158,-279,194,123,-15,19
1600853675.785702,-307,147,126,-63,20
1600853675.806461,-307,147,127,-64,20
1600853675.827786,-307,147,127,-64,20
1600853675.8487325,-307,147,127,-64,20
1600853675.8701534,-306,147,127,-64,20
1600853675.8912208,-306,147,127,-64,20
1600853675.9116735,-306,147,127,-64,20
1600853675.933098,-305,147,127,-64,20
1600853675.9540322,-305,147,127,-64,20
1600853675.9756653,-304,147,127,-64,20
1600853675.9965572,-304,147,127,-64,20
1600853676.0182126,-303,147,127,-64,20
1600853676.0396416,-303,147,127,-64,20
1600853676.0604236,-302,147,127,-64,20
1600853676.0811732,-302,148,127,-64,20
1600853676.1020496,-301,148,127,-64,20
1600853676.1235907,-300,149,127,-64,20
1600853676.1446354,-299,149,126,-63,20
1600853676.1656475,-299,150,127,-64,20
1600853676.1866863,-299,150,127,-64,20
1600853676.2086854,-297,151,126,-63,20
1600853676.2299714,-297,152,126,-63,20
1600853676.251331,-295,152,125,-62,20
1600853676.2723217,-295,153,125,-62,20
1600853676.2928987,-294,154,125,-62,20
1600853676.3143325,-293,154,124,-61,20
1600853676.3349187,-292,155,124,-61,20
1600853676.3557599,-291,155,123,-60,20
1600853676.3768775,-291,156,123,-60,20
1600853676.3983746,-290,156,122,-59,20
1600853676.4189782,-289,156,122,-59,20
1600853676.4395194,-288,157,120,-57,20
1600853676.4609447,-287,157,120,-57,20
1600853676.4820735,-286,158,118,-55,20
1600853676.5028079,-286,158,117,-54,20
1600853676.5239074,-285,159,116,-53,20
1600853676.5450711,-285,159,115,-52,20
1600853676.5660396,-284,160,113,-50,20
1600853676.5868366,-284,161,112,-49,20
1600853676.6079283,-284,162,110,-47,20
1600853676.6287289,-283,163,108,-45,20
1600853676.649284,-283,164,108,-45,20
1600853676.6701229,-282,165,108,-45,20
1600853676.690856,-282,167,106,-43,20
1600853676.711729,-282,168,105,-42,20
1600853676.7330177,-282,169,103,-40,20
1600853676.7534103,-281,173,101,-38,20
1600853676.774234,-281,174,101,-38,20
1600853676.7948878,-281,175,100,-37,20
1600853676.8157523,-282,177,98,-35,20
1600853676.8375552,-282,179,97,-34,20
1600853676.8586624,-283,181,95,-32,20
1600853676.8796258,-285,183,94,-31,20
1600853676.9010231,-287,184,92,-29,20
1600853676.9218924,-287,185,92,-29,20
1600853676.9429646,-289,187,91,-28,20
1600853676.9639323,-291,188,90,-27,20
1600853676.9843721,-292,189,90,-27,20
1600853677.0056634,-294,191,90,-27,20
1600853677.0266185,-297,192,89,-26,20
1600853677.0473692,-298,193,89,-26,20
1600853677.0685458,-301,195,88,-25,20
1600853677.089567,-305,197,88,-25,20
1600853677.1111882,-306,197,87,-24,20
1600853677.1316967,-309,199,87,-24,20
1600853677.1529188,-310,200,87,-24,20
1600853677.173593,-312,201,87,-24,20
1600853677.194713,-314,203,86,-23,20
1600853677.2152944,-316,204,86,-23,20
1600853677.2364247,-317,205,86,-23,20
1600853677.2576475,-319,207,86,-23,20
1600853677.2785597,-322,209,86,-23,20
1600853677.2990322,-323,210,86,-23,20
1600853677.3200927,-326,211,86,-23,20
1600853677.3409982,-328,213,86,-23,20
1600853677.3617804,-330,214,86,-23,20
1600853677.382565,-332,215,86,-23,20
1600853677.403098,-334,215,86,-23,20
1600853677.424092,-336,216,86,-23,20
1600853677.4453163,-338,217,86,-23,20
1600853677.4663196,-340,217,86,-23,20
1600853677.4868023,-342,217,86,-23,20
1600853677.5075865,-343,217,86,-23,20
1600853677.5284667,-344,217,86,-23,20
1600853677.549001,-345,217,86,-23,20
1600853677.5702033,-347,217,86,-23,20
1600853677.5911267,-349,217,86,-23,20
1600853677.611554,-350,218,86,-23,20
1600853677.6324277,-351,218,86,-23,20
1600853677.6534517,-353,218,85,-22,20
1600853677.6743271,-353,218,85,-22,20
1600853677.695434,-355,218,85,-22,20
1600853677.7163348,-356,218,84,-21,20
1600853677.7370455,-358,218,83,-20,20
1600853677.7582784,-359,218,82,-19,20
1600853677.779406,-361,219,81,-18,20
1600853677.8001668,-361,219,81,-18,20
1600853677.821496,-362,220,80,-17,20
1600853677.8421028,-362,221,80,-17,20
1600853677.8632941,-361,221,80,-17,20
1600853677.884656,-361,221,80,-17,20
1600853677.9058647,-361,222,80,-17,20
1600853677.927303,-361,222,80,-17,20
1600853677.948241,-361,222,80,-17,20
1600853677.968725,-361,222,80,-17,20
1600853677.9908013,-361,223,80,-17,20
1600853678.0122492,-361,223,80,-17,20
1600853678.0336554,-360,224,80,-17,20
1600853678.0546517,-360,224,80,-17,20
1600853678.0755842,-360,225,80,-17,20
1600853678.0965207,-359,225,80,-17,20
1600853678.117092,-359,226,80,-17,20
1600853678.1383283,-358,227,80,-17,20
1600853678.1594033,-358,227,80,-17,20
1600853678.180564,-357,228,80,-17,20
1600853678.2022812,-357,229,80,-17,20
1600853678.223055,-357,229,80,-17,20
1600853678.2439964,-356,230,80,-17,20
1600853678.2651584,-356,230,80,-17,20
1600853678.2865295,-355,231,80,-17,20
1600853678.3082016,-355,232,80,-17,20
1600853678.3291416,-355,233,80,-17,20
1600853678.3501003,-354,233,79,-16,20
1600853678.3713481,-354,234,79,-16,20
1600853678.3926601,-354,234,79,-16,20
1600853678.4135017,-353,235,79,-16,20
1600853678.4346485,-352,235,79,-16,20
1600853678.4558196,-352,235,79,-16,20
1600853678.476907,-351,235,78,-15,20
1600853678.4978676,-350,236,78,-15,20
1600853678.5186367,-349,236,78,-15,20
1600853678.5401716,-348,236,78,-15,20
1600853678.5614228,-348,236,78,-15,20
1600853678.5824533,-347,236,78,-15,20
1600853678.6031475,-346,237,78,-15,20
1600853678.624003,-346,237,78,-15,20
1600853678.6449404,-346,237,78,-15,20
1600853678.666414,-345,238,78,-15,20
1600853679.1900887,-337,242,78,-15,20
1600853682.7119956,-337,239,79,-91,21
1600853682.7330928,-337,239,79,-91,21
1600853682.754605,-337,239,79,-91,21
1600853682.7759063,-337,239,79,-91,21
1600853682.7977958,-337,240,79,-91,21
1600853682.8188531,-337,240,79,-91,21
1600853682.840281,-337,240,79,-91,21
1600853682.861263,-337,240,79,-91,21
1600853682.8822725,-337,240,79,-91,21
1600853682.9036496,-337,240,79,-91,21
1600853682.9246094,-338,240,79,-91,21
1600853682.9466236,-338,240,79,-91,21
1600853682.9676402,-338,240,79,-91,21
1600853682.9888186,-338,240,79,-91,21
1600853683.0097883,-338,240,79,-91,21
1600853683.0307744,-338,240,79,-91,21
1600853683.0517104,-338,240,79,-91,21
1600853683.0726159,-338,240,79,-91,21
1600853683.093666,-338,240,79,-91,21
1600853683.114634,-339,240,79,-91,21
1600853683.1358914,-339,240,79,-91,21
1600853683.156818,-339,239,79,-91,21
1600853683.1778471,-339,239,79,-91,21
1600853683.1988173,-340,239,79,-91,21
1600853683.2199302,-340,239,79,-91,21
1600853683.24146,-340,239,79,-91,21
1600853683.2625628,-341,239,79,-91,21
1600853683.2833233,-341,239,79,-91,21
1600853683.3043346,-341,239,79,-91,21
1600853683.325099,-342,239,79,-91,21
1600853683.346264,-342,239,80,-92,21
1600853683.3671477,-343,239,80,-92,21
1600853683.388078,-343,239,80,-92,21
1600853683.408739,-343,237,79,-91,21
1600853683.4305382,-344,237,79,-91,21
1600853683.4511273,-344,237,80,-92,21
1600853683.4720263,-344,237,80,-92,21
1600853683.4930363,-344,237,80,-92,21
1600853683.5140004,-344,237,80,-92,21
1600853683.5353565,-345,237,80,-92,21
1600853683.5561376,-345,237,81,-93,21
1600853683.5774674,-345,237,81,-93,21
1600853683.5980957,-345,237,81,-93,21
1600853683.6189835,-345,237,81,-93,21
1600853683.6396632,-345,237,82,-94,21
1600853683.6603146,-345,237,82,-94,21
1600853683.6812985,-345,237,82,-94,21
1600853683.702251,-345,236,82,-94,21
1600853683.723286,-345,236,83,-95,21
1600853683.744259,-344,236,83,-95,21
1600853683.765219,-344,236,83,-95,21
1600853683.786187,-344,235,84,-96,21
1600853683.8070405,-344,235,84,-96,21
1600853683.8279493,-344,234,84,-96,21
1600853683.849259,-344,234,85,-97,21
1600853683.8701737,-344,234,85,-97,21
1600853683.8911004,-343,234,85,-97,21
1600853683.911939,-343,233,85,-97,21
1600853683.9329085,-343,233,85,-97,21
1600853683.9536502,-344,233,85,-97,21
1600853683.974103,-344,232,85,-97,21
1600853683.9946964,-344,232,85,-97,21
1600853684.0156906,-344,232,85,-97,21
1600853684.0361414,-344,232,85,-97,21
1600853684.0573936,-344,231,85,-97,21
1600853684.0785923,-344,231,85,-97,21
1600853684.0993636,-344,230,85,-97,21
1600853684.1204264,-344,230,85,-97,21
1600853684.140975,-344,230,85,-97,21
1600853684.162609,-344,229,85,-97,21
1600853684.183519,-344,229,85,-97,21
1600853684.2041087,-344,229,85,-97,21
1600853684.2252562,-345,228,84,-96,21
1600853684.2462127,-345,228,84,-96,21
1600853684.2672217,-345,227,84,-96,21
1600853684.2876,-345,227,84,-96,21
1600853684.3091245,-345,227,84,-96,21
1600853684.3304718,-345,226,84,-96,21
1600853684.3512263,-346,225,84,-96,21
1600853684.3722842,-346,225,83,-95,21
1600853684.3932602,-346,225,83,-95,21
1600853684.4144843,-346,224,83,-95,21
1600853684.435931,-346,225,84,-96,21
1600853684.4571805,-346,224,84,-96,21
1600853684.478731,-346,224,84,-96,21
1600853684.4999673,-347,224,84,-96,21
1600853684.5203779,-347,223,84,-96,21
1600853684.5414534,-347,223,84,-96,21
1600853684.5625856,-347,223,84,-96,21
1600853684.5832832,-347,223,84,-96,21
1600853684.60457,-347,223,84,-96,21
1600853684.625014,-347,223,84,-96,21
1600853684.6458504,-347,223,84,-96,21
1600853684.6670377,-347,223,84,-96,21
1600853684.6885476,-347,223,84,-96,21
1600853684.7096355,-347,223,84,-96,21
1600853684.731163,-348,223,84,-96,21
1600853684.75228,-348,223,84,-96,21
1600853684.7730482,-348,223,84,-96,21
1600853684.794112,-348,223,84,-96,21
1600853684.8147247,-348,222,84,-96,21
1600853684.8356702,-348,222,84,-96,21
1600853684.8566196,-348,222,84,-96,21
1600853684.8774154,-348,222,84,-96,21
1600853684.8979206,-349,221,83,-95,21
1600853684.918852,-349,221,83,-95,21
1600853684.939781,-349,221,83,-95,21
1600853684.9608438,-349,221,83,-95,21
1600853684.9820914,-349,221,84,-96,21
1600853685.0029783,-349,220,83,-95,21
1600853685.0239387,-349,220,83,-95,21
1600853685.0449822,-349,220,83,-95,21
1600853685.0659907,-348,220,83,-95,21
1600853685.0864656,-348,220,83,-95,21
1600853685.107184,-348,220,84,-96,21
1600853685.1280565,-348,220,84,-96,21
1600853685.1493096,-347,220,84,-96,21
1600853685.1704857,-347,220,84,-96,21
1600853685.1915002,-347,219,84,-96,21
1600853685.2124054,-347,219,84,-96,21
1600853685.2333126,-347,218,83,-95,21
1600853685.2546227,-347,218,83,-95,21
1600853685.2758262,-346,218,84,-96,21
1600853685.2968516,-346,218,84,-96,21
1600853685.3177702,-346,217,83,-95,21
1600853685.3385477,-346,217,83,-95,21
1600853685.3592582,-346,217,83,-95,21
1600853685.380285,-345,217,83,-95,21
1600853685.4018655,-345,217,83,-95,21
1600853685.4224396,-345,216,83,-95,21
1600853685.4434564,-345,216,83,-95,21
1600853685.4644496,-345,215,82,-94,21
1600853685.4853618,-345,215,82,-94,21
1600853685.5068378,-345,215,82,-94,21
1600853685.527813,-345,215,82,-94,21
1600853685.5484176,-345,215,82,-94,21
1600853685.5695033,-344,216,82,-94,21
1600853685.5904486,-344,215,82,-94,21
1600853685.6109734,-344,216,82,-94,21
1600853685.6314015,-344,216,81,-93,21
1600853685.653194,-344,216,81,-93,21
1600853685.673856,-344,216,80,-92,21
1600853685.6947894,-344,216,80,-92,21
1600853685.715897,-344,217,80,-92,21
1600853685.7368941,-344,216,79,-91,21
1600853685.7579699,-344,216,77,-89,21
1600853685.7789364,-345,215,76,-88,21
1600853685.7997782,-346,215,74,-86,21
1600853685.820672,-346,214,74,-86,21
1600853685.841681,-347,212,72,-84,21
1600853685.8620632,-348,211,71,-83,21
1600853685.8828182,-348,211,70,-82,21
1600853685.9034617,-349,210,68,-80,21
1600853685.9243028,-349,210,67,-79,21
1600853685.945207,-349,210,66,-78,21
1600853685.96612,-351,209,63,-75,21
1600853685.9875748,-353,208,61,-73,21
1600853686.0088642,-354,207,61,-73,21
1600853686.0295742,-355,206,59,-71,21
1600853686.0512075,-356,205,57,-69,21
1600853686.0719872,-357,204,56,-68,21
1600853686.0929902,-359,203,55,-67,21
1600853686.113922,-360,202,53,-65,21
1600853686.1356964,-361,201,52,-64,21
1600853686.157107,-363,200,50,-62,21
1600853686.1788278,-364,199,49,-61,21
1600853686.200073,-365,199,48,-60,21
1600853686.2207255,-366,198,47,-59,21
1600853686.2425764,-368,198,46,-58,21
1600853686.263318,-369,197,44,-56,21
1600853686.2842958,-370,197,44,-56,21
1600853686.3050025,-371,196,43,-55,21
1600853686.326205,-372,195,42,-54,21
1600853686.3468907,-376,192,41,-53,21
1600853686.3680618,-380,191,39,-51,21
1600853686.388563,-381,191,39,-51,21
1600853686.4094684,-382,191,38,-50,21
1600853686.4304128,-383,190,37,-49,21
1600853686.4513013,-385,189,35,-47,21
1600853686.4723089,-385,188,35,-47,21
1600853686.493419,-386,187,33,-45,21
1600853686.5150661,-387,186,32,-44,21
1600853686.5366879,-387,186,32,-44,21
1600853686.5582173,-388,185,30,-42,21
1600853686.5791852,-388,185,29,-41,21
1600853686.600531,-388,184,29,-41,21
1600853686.6215138,-388,185,28,-40,21
1600853686.6433084,-388,185,27,-39,21
1600853686.6648574,-389,186,26,-38,21
1600853686.6853614,-389,186,25,-37,21
1600853686.7063146,-389,187,24,-36,21
1600853686.7272556,-389,188,23,-35,21
1600853686.7484381,-389,189,23,-35,21
1600853686.7696836,-389,191,22,-34,21
1600853686.7903645,-390,193,21,-33,21
1600853686.8118813,-390,194,21,-33,21
1600853686.8323739,-390,196,20,-32,21
1600853686.8532438,-391,198,19,-31,21
1600853686.8744612,-391,200,18,-30,21
1600853686.8956714,-392,203,17,-29,21
1600853686.9167933,-392,206,16,-28,21
1600853686.9384465,-393,209,15,-27,21
1600853686.9591677,-393,210,15,-27,21
1600853686.980158,-394,213,14,-26,21
1600853687.000878,-394,215,13,-25,21
1600853687.0223937,-394,217,13,-25,21
1600853687.04337,-395,219,12,-24,21
1600853687.0642135,-395,221,11,-23,21
1600853687.0855305,-396,222,11,-23,21
1600853687.1074412,-397,225,10,-22,21
1600853687.127941,-398,227,9,-21,21
1600853687.148936,-398,228,9,-21,21
1600853687.170838,-399,230,9,-21,21
1600853687.1916769,-400,231,8,-20,21
1600853687.21277,-400,232,8,-20,21
1600853687.234657,-401,233,8,-20,21
1600853687.2556765,-401,235,8,-20,21
1600853687.2766757,-401,235,8,-20,21
1600853687.29761,-401,236,8,-20,21
1600853687.3182926,-401,237,8,-20,21
1600853687.339455,-401,237,8,-20,21
1600853687.3604772,-401,238,8,-20,21
1600853687.38138,-401,239,8,-20,21
1600853687.4029796,-401,239,8,-20,21
1600853687.424762,-402,240,8,-20,21
1600853687.4457908,-402,240,8,-20,21
1600853687.4667344,-402,240,8,-20,21
1600853687.4872565,-402,240,8,-20,21
1600853687.508893,-403,240,8,-20,21
1600853687.5294156,-403,240,8,-20,21
1600853687.549921,-404,239,8,-20,21
1600853687.5703692,-404,238,8,-20,21
1600853687.5925055,-405,237,8,-20,21
1600853687.6130078,-406,237,8,-20,21
1600853687.6337864,-406,236,8,-20,21
1600853687.6548302,-406,236,8,-20,21
1600853687.675801,-408,235,8,-20,21
1600853687.6967385,-408,235,7,-19,21
1600853687.7176967,-409,235,7,-19,21
1600853687.7387345,-410,235,7,-19,21
1600853687.7596955,-410,235,7,-19,21
1600853687.7805243,-411,235,7,-19,21
1600853687.8013234,-412,235,7,-19,21
1600853687.8220685,-413,235,7,-19,21
1600853687.8432844,-414,236,7,-19,21
1600853687.8649223,-415,236,7,-19,21
1600853687.8859973,-416,236,7,-19,21
1600853687.9070785,-417,237,7,-19,21
1600853688.4301305,-428,237,7,-19,21
1600853691.9521072,-388,224,7,105,22
1600853691.9724886,-388,224,7,105,22
1600853691.9937198,-388,224,7,105,22
1600853692.014219,-388,225,7,105,22
1600853692.0350478,-388,225,7,105,22
1600853692.056115,-388,225,7,105,22
1600853692.0770326,-388,226,7,105,22
1600853692.098295,-388,226,7,105,22
1600853692.1187742,-389,227,7,105,22
1600853692.140512,-389,227,7,105,22
1600853692.1618328,-389,227,7,105,22
1600853692.183049,-390,228,7,105,22
1600853692.2041252,-391,228,7,105,22
1600853692.2253327,-391,229,7,105,22
1600853692.2465672,-392,229,7,105,22
1600853692.2675688,-393,229,7,105,22
1600853692.288457,-393,230,7,105,22
1600853692.3093033,-394,230,7,105,22
1600853692.330236,-394,231,7,105,22
1600853692.3516865,-395,231,7,105,22
1600853692.3725252,-396,231,7,105,22
1600853692.3929667,-397,232,7,105,22
1600853692.4138596,-397,232,7,105,22
1600853692.4343946,-398,232,7,105,22
1600853692.4556956,-398,232,7,105,22
1600853692.476726,-399,233,7,105,22
1600853692.49779,-399,233,7,105,22
1600853692.5188923,-400,233,7,105,22
1600853692.539449,-401,234,7,105,22
1600853692.5603192,-401,234,7,105,22
1600853692.5817811,-402,234,8,104,22
1600853692.6030884,-403,235,8,104,22
1600853692.6236992,-403,235,8,104,22
1600853692.6452684,-404,236,9,103,22
1600853692.6663244,-405,237,10,102,22
1600853692.6869044,-406,237,10,102,22
1600853692.7082095,-407,238,12,100,22
1600853692.7285755,-408,239,13,99,22
1600853692.7498136,-409,240,14,98,22
1600853692.770942,-411,241,16,96,22
1600853692.7920883,-412,242,18,94,22
1600853692.8129842,-414,243,21,91,22
1600853692.8342505,-415,244,22,90,22
1600853692.85483,-416,245,24,88,22
1600853692.8764682,-417,245,25,87,22
1600853692.897629,-418,246,28,84,22
1600853692.9180129,-418,247,29,83,22
1600853692.9398441,-419,248,32,80,22
1600853692.961403,-420,250,36,76,22
1600853692.982336,-420,250,37,75,22
1600853693.0034535,-421,251,40,72,22
1600853693.0243366,-421,251,41,71,22
1600853693.0452845,-422,252,44,68,22
1600853693.065856,-424,254,47,65,22
1600853693.0864947,-425,255,49,63,22
1600853693.1075118,-427,256,50,62,22
1600853693.128595,-428,258,52,60,22
1600853693.1495004,-429,259,54,58,22
1600853693.1708546,-431,260,56,56,22
1600853693.1912866,-433,262,58,54,22
1600853693.212313,-433,262,58,54,22
1600853693.2332933,-435,264,61,51,22
1600853693.2542431,-436,266,62,50,22
1600853693.2754662,-436,268,64,48,22
1600853693.2958133,-437,270,65,47,22
1600853693.3162074,-437,272,67,45,22
1600853693.3373883,-438,273,68,44,22
1600853693.3583355,-439,275,68,44,22
1600853693.3792884,-438,278,69,43,22
1600853693.399942,-438,280,70,42,22
1600853693.4209707,-437,283,71,41,22
1600853693.4419603,-434,286,72,40,22
1600853693.4628918,-430,288,73,39,22
1600853693.4839895,-426,292,74,38,22
1600853693.5046825,-423,294,75,37,22
1600853693.5259922,-419,297,77,35,22
1600853693.5472753,-417,298,78,34,22
1600853693.5680401,-413,299,79,33,22
1600853693.5894785,-408,301,81,31,22
1600853693.6106656,-406,302,82,30,22
1600853693.6316307,-401,303,83,29,22
1600853693.6525562,-398,304,84,28,22
1600853693.6736796,-393,306,85,27,22
1600853693.6950114,-388,308,87,25,22
1600853693.7159553,-383,309,88,24,22
1600853693.736862,-380,310,89,23,22
1600853693.7579787,-375,312,90,22,22
1600853693.778744,-370,314,92,20,22
1600853693.7997134,-368,315,92,20,22
1600853693.8209584,-362,318,94,18,22
1600853693.8420296,-359,319,95,17,22
1600853693.8636045,-354,322,96,16,22
1600853693.8842084,-352,323,96,16,22
1600853693.905323,-350,325,97,15,22
1600853693.9262393,-348,328,97,15,22
1600853693.9467058,-347,329,97,15,22
1600853693.9673548,-346,330,97,15,22
1600853693.988211,-343,334,97,15,22
1600853694.0097094,-342,335,97,15,22
1600853694.0306292,-341,337,98,14,22
1600853694.0509667,-339,340,98,14,22
1600853694.0725434,-338,341,98,14,22
1600853694.093772,-339,342,98,14,22
1600853694.114196,-338,345,99,13,22
1600853694.135162,-337,347,99,13,22
1600853694.1561892,-336,349,99,13,22
1600853694.1766725,-335,352,100,12,22
1600853694.1980085,-335,353,100,12,22
1600853694.2186759,-335,356,100,12,22
1600853694.2398818,-335,358,100,12,22
1600853694.261235,-335,360,100,12,22
1600853694.282505,-336,362,100,12,22
1600853694.3034785,-337,364,101,11,22
1600853694.3239007,-337,365,101,11,22
1600853694.3452778,-338,368,101,11,22
1600853694.3658733,-340,370,101,11,22
1600853694.3868172,-340,371,101,11,22
1600853694.4077609,-343,373,101,11,22
1600853694.428705,-343,376,102,10,22
1600853694.4496489,-345,377,102,10,22
1600853694.4705932,-346,379,102,10,22
1600853694.4917898,-347,378,103,9,22
1600853694.5126204,-349,379,102,10,22
1600853694.5335393,-349,379,103,9,22
1600853694.5541527,-350,381,103,9,22
1600853694.5751574,-350,382,103,9,22
1600853694.5961442,-350,383,103,9,22
1600853694.6170862,-351,384,103,9,22
1600853694.637995,-351,385,103,9,22
1600853694.6586804,-351,386,103,9,22
1600853695.1817105,-348,386,104,8,22
1600853698.7039986,-334,357,108,146,23
1600853698.724506,-334,357,108,146,23
1600853698.7453716,-334,357,108,146,23
1600853698.7661269,-334,357,108,146,23
1600853698.7869394,-333,357,108,146,23
1600853698.8080728,-332,357,108,146,23
